MONDO_14723	Pmp22-rai1 Contiguous Gene Duplication Syndrome	Disease
UBERON_3620	Manual Digit 1 Phalanx	Anatomy
NCBI_340204	Clpsl1	Gene/Protein
GO_7209	Phospholipase C-activating Tachykinin Receptor Signaling Pathway	Biological process
GO_70405	Ammonium Ion Binding	Molecular function
NCBI_9569	Gtf2ird1	Gene/Protein
GO_35600	Trna Methylthiolation	Biological process
MONDO_17385	Malignant Migrating Partial Seizures Of Infancy	Disease
GO_102637	5-aminolevulinate-coa Ligase Activity	Molecular function
NCBI_8418	Cmahp	Gene/Protein
DrugBank_DB09479	Rubidium Rb-82	Drug
UBERON_1265	Trabecula Of Spleen	Anatomy
GO_15809	Arginine Transport	Biological process
HPO_25375	Orthotopic Os Odontoideum	Effect/Phenotype
GO_1905753	Positive Regulation Of Argininosuccinate Synthase Activity	Biological process
DrugBank_DB03512	Uridine-2',3'-vanadate	Drug
HPO_33409	Elevated Urinary 2-hydroxybutyric Acid	Effect/Phenotype
HPO_41058	Chronic Decreased Circulating Igg4	Effect/Phenotype
DrugBank_DB08406	[n-(2,4-diaminopteridin-6-yl)-methyl]-dibenz[b,f]azepine	Drug
HPO_10187	Bullet-shaped Distal Toe Phalanx	Effect/Phenotype
NCBI_646993	Hmgb3p24	Gene/Protein
DrugBank_DB03611	L-2-amino-4-methoxy-cis-but-3-enoic Acid	Drug
HPO_6753	Neoplasm Of The Stomach	Effect/Phenotype
HPO_25063	Scaphoid Abdomen	Effect/Phenotype
GO_35167	Larval Lymph Gland Hemopoiesis	Biological process
UBERON_2976	Preolivary Nucleus	Anatomy
UBERON_3000865	Epileon	Anatomy
HPO_4400	Abnormality Of The Pylorus	Effect/Phenotype
NCBI_100188953	Linc00092	Gene/Protein
NCBI_84985	Fam83a	Gene/Protein
GO_120001	Apical Plasma Membrane Urothelial Plaque	Cellular component
UBERON_15829	Forebrain Ventricular Layer	Anatomy
NCBI_23085	Erc1	Gene/Protein
GO_60550	Positive Regulation Of Fructose 1,6-bisphosphate 1-phosphatase Activity	Biological process
GO_122	Negative Regulation Of Transcription By Rna Polymerase Ii	Biological process
GO_1902040	Positive Regulation Of Seed Dormancy Process	Biological process
HPO_30534	Abnormal Best Corrected Visual Acuity Test	Effect/Phenotype
MONDO_3253	Vulvar Granular Cell Tumor	Disease
GO_30959	Peptide Cross-linking Via 3'-(3'-l-tyrosinyl)-l-tyrosine	Biological process
GO_15067	Amidinotransferase Activity	Molecular function
GO_97621	Monoamine Oxidase Activity	Molecular function
NCBI_100873535	Rna5sp282	Gene/Protein
UBERON_90	Blastocele	Anatomy
HPO_500055	Retinopathy Of Prematurity Stage 4b	Effect/Phenotype
MONDO_2660	Blepharochalasis (disease)	Disease
NCBI_79675	Fastkd1	Gene/Protein
DrugBank_DB06902	P-cumylphenol	Drug
GO_31629	Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane	Biological process
NCBI_64979	Mrpl36	Gene/Protein
NCBI_100126350	Mir933	Gene/Protein
HPO_25356	Psychomotor Retardation	Effect/Phenotype
HPO_500267	Abnormal Proportion Of Cd4-positive Helper T Cells	Effect/Phenotype
NCBI_101669767	Schlap1	Gene/Protein
NCBI_10149	Adgrg2	Gene/Protein
HPO_1934	Persistent Bleeding After Trauma	Effect/Phenotype
GO_45642	Positive Regulation Of Basophil Differentiation	Biological process
NCBI_56997	Coq8a	Gene/Protein
GO_51709	Regulation Of Killing Of Cells Of Other Organism	Biological process
DrugBank_DB05967	Anz-100	Drug
GO_62088	Negative Regulation Of Vein Smooth Muscle Contraction	Biological process
NCBI_341208	Hephl1	Gene/Protein
MONDO_4495	Myotonic Cataract	Disease
REACTOME_R-HSA-9614657	Foxo-mediated Transcription Of Cell Death Genes	Pathway
NCBI_51429	Snx9	Gene/Protein
UBERON_11511	Iliococcygeus Muscle	Anatomy
NCBI_9938	Arhgap25	Gene/Protein
DrugBank_DB06479	Propentofylline	Drug
GO_2001011	Positive Regulation Of Plant-type Cell Wall Cellulose Biosynthetic Process	Biological process
MONDO_1204	Esophagus Sarcoma	Disease
MONDO_11288	Spastic Paraplegia, Optic Atrophy, Microcephaly, And 10y Sex Reversal	Disease
NCBI_100873978	Rbms3-as2	Gene/Protein
NCBI_4108	Magea9	Gene/Protein
GO_15844	Monoamine Transport	Biological process
GO_15770	Sucrose Transport	Biological process
GO_71749	Polymeric Iga Immunoglobulin Complex	Cellular component
NCBI_966	Cd59	Gene/Protein
NCBI_390053	Or52a4p	Gene/Protein
UBERON_16446	Hair Of Head	Anatomy
NCBI_284697	Btbd8	Gene/Protein
GO_34142	Toll-like Receptor 4 Signaling Pathway	Biological process
GO_32385	Positive Regulation Of Intracellular Cholesterol Transport	Biological process
UBERON_5895	Insect Leg	Anatomy
NCBI_339766	Mroh2a	Gene/Protein
MONDO_6653	Anthracosilicosis	Disease
GO_22884	Macromolecule Transmembrane Transporter Activity	Molecular function
HPO_32833	Neonatal Epileptic Spasm	Effect/Phenotype
GO_3980	Udp-glucose:glycoprotein Glucosyltransferase Activity	Molecular function
NCBI_26128	Kifbp	Gene/Protein
UBERON_3000453	Posterolateral Vomerine Process	Anatomy
NCBI_23168	Rtf1	Gene/Protein
MONDO_1830	Somatization Disorder	Disease
GO_32250	Negative Regulation Of Adenosine Transport	Biological process
GO_10688	Negative Regulation Of Ribosomal Protein Gene Transcription By Rna Polymerase Ii	Biological process
MONDO_grouped_7542_11690	Camurati-engelmann Disease	Disease
NCBI_286826	Lin9	Gene/Protein
HPO_45028	Microlissencephaly	Effect/Phenotype
GO_1990169	Stress Response To Copper Ion	Biological process
UBERON_35640	Middle Vesical Artery	Anatomy
DrugBank_DB13382	Chlorproethazine	Drug
GO_32750	Positive Regulation Of Interleukin-26 Production	Biological process
GO_1900866	Glycolate Transport	Biological process
NCBI_647024	C6orf132	Gene/Protein
REACTOME_R-HSA-373076	Class A/1 (rhodopsin-like Receptors)	Pathway
MONDO_18469	Pulmonary Non-tuberculous Mycobacterial Infection	Disease
GO_106226	Peptide 2-hydroxyisobutyryltransferase Activity	Molecular function
HPO_8498	No Permanent Dentition	Effect/Phenotype
UBERON_22252	Precentral Sulcus	Anatomy
GO_140485	5-aminolevulinic Acid Transmembrane Transporter Activity	Molecular function
GO_46429	4-hydroxy-3-methylbut-2-en-1-yl Diphosphate Synthase Activity	Molecular function
GO_1901386	Negative Regulation Of Voltage-gated Calcium Channel Activity	Biological process
GO_8123	Cholesterol 7-alpha-monooxygenase Activity	Molecular function
DrugBank_DB06605	Apixaban	Drug
GO_30314	Junctional Membrane Complex	Cellular component
NCBI_390058	Or51b6	Gene/Protein
HPO_172	Abnormality Of The Uvula	Effect/Phenotype
HPO_33045	Bipedal Edema	Effect/Phenotype
REACTOME_R-HSA-5693537	Resolution Of D-loop Structures	Pathway
DrugBank_DB09481	Magnesium Carbonate	Drug
UBERON_6861	Diaphysis Proper	Anatomy
NCBI_283755	Herc2p3	Gene/Protein
HPO_3000058	Abnormality Of Inferior Rectus Extraocular Muscle	Effect/Phenotype
DrugBank_DB15091	Upadacitinib	Drug
HPO_3384	Peripheral Axonal Atrophy	Effect/Phenotype
HPO_12067	Glycopeptiduria	Effect/Phenotype
MONDO_10599	Granulomas, Congenital Cerebral	Disease
GO_1902175	Regulation Of Oxidative Stress-induced Intrinsic Apoptotic Signaling Pathway	Biological process
MONDO_6788	Hydrophthalmos	Disease
GO_44382	Clrc Complex Localization To Heterochromatin	Biological process
HPO_1465	Amyotrophy Involving The Shoulder Musculature	Effect/Phenotype
MONDO_9723	Leigh Syndrome	Disease
NCBI_100126781	Snar-f	Gene/Protein
HPO_546	Retinal Degeneration	Effect/Phenotype
UBERON_4200160	Mesomere (fin)	Anatomy
GO_16784	3-mercaptopyruvate Sulfurtransferase Activity	Molecular function
NCBI_767580	Snord114-4	Gene/Protein
NCBI_106479961	Rnu6-893p	Gene/Protein
NCBI_54763	Ropn1	Gene/Protein
HPO_40155	Elevated Urinary 3-hydroxybutyric Acid	Effect/Phenotype
GO_31713	B2 Bradykinin Receptor Binding	Molecular function
GO_1901421	Positive Regulation Of Response To Alcohol	Biological process
NCBI_26682	Or4f4	Gene/Protein
MONDO_8526	Talonavicular Coalition	Disease
NCBI_647310	Tex22	Gene/Protein
GO_10248	Establishment Or Maintenance Of Transmembrane Electrochemical Gradient	Biological process
HPO_25241	Flame-shaped Retinal Hemorrhage	Effect/Phenotype
GO_6995	Cellular Response To Nitrogen Starvation	Biological process
MONDO_4056	Bladder Papillary Urothelial Carcinoma	Disease
MONDO_14327	Autosomal Dominant Focal Non-epidermolytic Palmoplantar Keratoderma With Plantar Blistering	Disease
GO_18681	Deisopropylatrazine Monooxygenase Activity	Molecular function
NCBI_94039	Znf101	Gene/Protein
MONDO_24973	Pneumonia, Atypical Interstitial, Of Cattle	Disease
GO_32498	Detection Of Muramyl Dipeptide	Biological process
REACTOME_R-HSA-8874081	Met Activates Ptk2 Signaling	Pathway
GO_1901553	Malonic Acid Transmembrane Transport	Biological process
NCBI_493900	Tmem9b-as1	Gene/Protein
MONDO_19957	Ppoma	Disease
NCBI_5925	Rb1	Gene/Protein
NCBI_1969	Epha2	Gene/Protein
GO_60010	Sertoli Cell Fate Commitment	Biological process
GO_42026	Protein Refolding	Biological process
GO_80122	Amp Transmembrane Transporter Activity	Molecular function
NCBI_341799	Or6s1	Gene/Protein
UBERON_2001742	Auditory Foramen	Anatomy
MONDO_24381	Circadian Rhythm Sleep Disorder, Jet Lag Type	Disease
GO_102425	Myricetin 3-o-glucosyltransferase Activity	Molecular function
GO_32037	Myosin I Heavy Chain Binding	Molecular function
DrugBank_DB07949	({[(3e)-2'-oxo-2',7'-dihydro-2,3'-biindol-3(7h)-ylidene]amino}oxy)acetic Acid	Drug
GO_97727	Blepharoplast	Cellular component
DrugBank_DB00525	Tolnaftate	Drug
NCBI_100132510	Glrxp3	Gene/Protein
MONDO_8184	Pancreas, Dorsal, Agenesis Of	Disease
DrugBank_DB02983	Para-mercury-benzenesulfonic Acid	Drug
MONDO_11427	Ascaris Lumbricoides Infection, Susceptibility To	Disease
GO_32011	Arf Protein Signal Transduction	Biological process
GO_2389	Tolerance Induction In Peyer's Patch	Biological process
NCBI_22894	Dis3	Gene/Protein
GO_1904018	Positive Regulation Of Vasculature Development	Biological process
HPO_32005	Hemidystonia	Effect/Phenotype
GO_1192	Maintenance Of Transcriptional Fidelity During Dna-templated Transcription Elongation	Biological process
MONDO_2561	Lysosomal Storage Disease	Disease
HPO_8188	Thyroid Dysgenesis	Effect/Phenotype
GO_2000089	Positive Regulation Of Mesonephric Glomerulus Development	Biological process
HPO_20199	Decreased Circulating 18-hydroxycortisone Level	Effect/Phenotype
GO_99031	Anchored Component Of Postsynaptic Density Membrane	Cellular component
GO_51683	Establishment Of Golgi Localization	Biological process
HPO_32744	Focal Aware Emotional Seizure With Agitation	Effect/Phenotype
UBERON_2913	Intraparietal Sulcus	Anatomy
MONDO_21354	Tumor Of Adipose Tissue	Disease
REACTOME_R-HSA-9660537	Signaling By Mras-complex Mutants	Pathway
NCBI_100130418	Cecr7	Gene/Protein
GO_33939	Xylan Alpha-1,2-glucuronosidase Activity	Molecular function
NCBI_401563	Linc02908	Gene/Protein
HPO_25610	Posterior Blepharitis	Effect/Phenotype
HPO_12853	Scrotal Hypospadias	Effect/Phenotype
NCBI_51098	Ift52	Gene/Protein
MONDO_15907	Epimetaphyseal Skeletal Dysplasia	Disease
GO_48461	Flower Structural Organization	Biological process
GO_1579	Medium-chain Fatty Acid Transport	Biological process
GO_8196	Vitellogenin Receptor Activity	Molecular function
GO_1904518	Protein Localization To Cytoplasmic Microtubule Plus-end	Biological process
GO_71818	Bat3 Complex	Cellular component
GO_1901942	(+)-epi-alpha-bisabolol Catabolic Process	Biological process
NCBI_100422969	Mir2909	Gene/Protein
DrugBank_DB01098	Rosuvastatin	Drug
GO_9425	Bacterial-type Flagellum Basal Body	Cellular component
MONDO_9307	Granulomatous Disease With Defect In Neutrophil Chemotaxis	Disease
HPO_3116	Abnormal Echocardiogram	Effect/Phenotype
REACTOME_R-HSA-164525	Plus-strand Dna Synthesis	Pathway
GO_1905042	Negative Regulation Of Epithelium Regeneration	Biological process
NCBI_102288414	C11orf98	Gene/Protein
GO_55103	Ligase Regulator Activity	Molecular function
NCBI_10736	Six2	Gene/Protein
HPO_500136	Hypothreoninemia	Effect/Phenotype
HPO_40148	Cortical Myoclonus	Effect/Phenotype
GO_61147	Endocardial Endothelium Development	Biological process
NCBI_392617	Elfn1	Gene/Protein
NCBI_8394	Pip5k1a	Gene/Protein
GO_8386	Cholesterol Monooxygenase (side-chain-cleaving) Activity	Molecular function
HPO_12902	Myotonia Of The Lower Limb	Effect/Phenotype
GO_43826	Sulfur Oxygenase Reductase Activity	Molecular function
REACTOME_R-HSA-173599	Formation Of The Active Cofactor, Udp-glucuronate	Pathway
NCBI_51365	Pla1a	Gene/Protein
HPO_10877	Monocular Strabismus	Effect/Phenotype
GO_44830	Modulation By Host Of Viral Rna Genome Replication	Biological process
NCBI_7538	Zfp36	Gene/Protein
GO_18417	Iron Incorporation Into Iron-sulfur Cluster Via Tris-l-cysteinyl L-cysteine Persulfido L-glutamato L-histidino L-serinyl Nickel Triiron Disulfide Trioxide	Biological process
UBERON_10271	Musculus Retractor Bulbi	Anatomy
GO_2000953	Positive Regulation Of Xyloglucan Catabolic Process	Biological process
HPO_45058	Abnormality Of The Testis Size	Effect/Phenotype
GO_45569	Trail Binding	Molecular function
HPO_3555	Muscle Fiber Splitting	Effect/Phenotype
HPO_10858	Eeg With Hyperventilation-induced Epileptiform Discharges	Effect/Phenotype
MONDO_18491	3-phosphoglycerate Dehydrogenase Deficiency	Disease
NCBI_93349	Sp140l	Gene/Protein
MONDO_12057	Legionnaire Disease, Susceptibility To	Disease
NCBI_84733	Cbx2	Gene/Protein
UBERON_35842	Extensor Digitorum Brevis Manus	Anatomy
GO_45704	Regulation Of Salivary Gland Boundary Specification	Biological process
MONDO_10644	Proteinuria, Low Molecular Weight, With Hypercalciuria And Nephrocalcinosis	Disease
UBERON_18549	Ventral Wall Of Dorsal Aorta	Anatomy
UBERON_2291	Central Canal Of Spinal Cord	Anatomy
UBERON_4209	Renal Vesicle	Anatomy
DrugBank_DB15404	Heparin, Bovine	Drug
GO_71020	Post-spliceosomal Complex	Cellular component
NCBI_51659	Gins2	Gene/Protein
DrugBank_DB13642	Pridinol	Drug
NCBI_106479420	Rn7sl546p	Gene/Protein
NCBI_106480650	Rnu6-1225p	Gene/Protein
MONDO_16891	Partial Deletion Of The Short Arm Of Chromosome 9	Disease
UBERON_6643	Tunica Albuginea Of Testis	Anatomy
GO_16094	Polyprenol Biosynthetic Process	Biological process
NCBI_391257	Sumo1p1	Gene/Protein
REACTOME_R-HSA-5626978	Tnfr1-mediated Ceramide Production	Pathway
GO_99556	Trans-synaptic Signaling By Carbon Monoxide, Modulating Synaptic Transmission	Biological process
UBERON_1705	Nail	Anatomy
UBERON_4100007	Pectoral Articular Facet	Anatomy
DrugBank_DB00601	Linezolid	Drug
GO_15210	Uracil Transmembrane Transporter Activity	Molecular function
HPO_8664	Urethral Sphincter Sclerosis	Effect/Phenotype
UBERON_2001882	Parapophysis + Rib Of Vertebra 3	Anatomy
GO_18533	Peptidyl-cysteine Acetylation	Biological process
NCBI_910	Cd1b	Gene/Protein
HPO_32333	Polyclonal Elevation Of Circulating Iga	Effect/Phenotype
NCBI_400957	Linc01185	Gene/Protein
GO_35054	Embryonic Heart Tube Anterior/posterior Pattern Specification	Biological process
NCBI_10716	Tbr1	Gene/Protein
UBERON_5567	Rhombomere 1 Lateral Wall	Anatomy
MONDO_20236	Lens Position Anomaly	Disease
MONDO_32779	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	Disease
GO_50114	Myo-inosose-2 Dehydratase Activity	Molecular function
GO_110110	Positive Regulation Of Animal Organ Morphogenesis	Biological process
GO_36267	Invasive Filamentous Growth	Biological process
GO_30485	Smooth Muscle Contractile Fiber	Cellular component
HPO_12711	Delayed Ossification Of Vertebral Epiphysis	Effect/Phenotype
MONDO_18533	Undifferentiated Carcinoma Of Liver And Intrahepatic Biliary Tract	Disease
GO_3963	Rna-3'-phosphate Cyclase Activity	Molecular function
DrugBank_DB09120	Zucapsaicin	Drug
UBERON_18230	Femoral Canal	Anatomy
GO_98916	Anterograde Trans-synaptic Signaling	Biological process
NCBI_10424	Pgrmc2	Gene/Protein
GO_46010	Positive Regulation Of Circadian Sleep/wake Cycle, Non-rem Sleep	Biological process
GO_1900057	Positive Regulation Of Leaf Senescence	Biological process
HPO_3843	Round Epiphyses Of The Upper Limbs	Effect/Phenotype
HPO_12452	Restless Legs	Effect/Phenotype
GO_44735	Envenomation Resulting In Negative Regulation Of Acid-sensing Ion Channel Activity In Other Organism	Biological process
MONDO_5159	Prostate Carcinoma	Disease
NCBI_55786	Znf415	Gene/Protein
GO_71742	Ige Immunoglobulin Complex	Cellular component
HPO_8663	Renal Sarcoma	Effect/Phenotype
HPO_12732	Anorectal Anomaly	Effect/Phenotype
GO_106172	Copi-coated Vesicle Lumen	Cellular component
DrugBank_DB13221	Apronalide	Drug
HPO_12261	Abnormal Respiratory Motile Cilium Physiology	Effect/Phenotype
GO_34394	Protein Localization To Cell Surface	Biological process
MONDO_11309	Familial Gestational Hyperthyroidism	Disease
HPO_40137	Comedonal Acne	Effect/Phenotype
MONDO_8945	Myoclonic Cerebellar Dyssynergia	Disease
HPO_2665	Lymphoma	Effect/Phenotype
GO_8275	Gamma-tubulin Small Complex	Cellular component
GO_6613	Cotranslational Protein Targeting To Membrane	Biological process
MONDO_14974	Sudden Cardiac Failure, Alcohol-induced	Disease
GO_1900772	Fumitremorgin B Biosynthetic Process	Biological process
UBERON_4105	Subungual Region	Anatomy
NCBI_29965	Cdip1	Gene/Protein
NCBI_5771	Ptpn2	Gene/Protein
DrugBank_DB02272	Porphobilinogen	Drug
NCBI_10621	Polr3f	Gene/Protein
GO_6106	Fumarate Metabolic Process	Biological process
GO_46597	Negative Regulation Of Viral Entry Into Host Cell	Biological process
UBERON_6922	Cervix Squamous Epithelium	Anatomy
UBERON_1765	Mammary Duct	Anatomy
GO_70793	Regulation Of Conidiophore Development	Biological process
GO_35206	Regulation Of Hemocyte Proliferation	Biological process
GO_15209	Cytosine Transmembrane Transporter Activity	Molecular function
NCBI_255919	Cnep1r1	Gene/Protein
GO_9519	Middle Lamella	Cellular component
UBERON_5480	Superior Orbital Fissure	Anatomy
HPO_41085	Compression-fractured Vertebra	Effect/Phenotype
GO_1900745	Positive Regulation Of P38mapk Cascade	Biological process
MONDO_21335	Carcinoma Of Duodenum	Disease
GO_75248	Regulation Of Aeciospore Formation	Biological process
DrugBank_DB11463	Sulfanitran	Drug
GO_90229	Negative Regulation Of Red Or Far-red Light Signaling Pathway	Biological process
NCBI_84182	Mindy4	Gene/Protein
GO_21836	Chemorepulsion Involved In Postnatal Olfactory Bulb Interneuron Migration	Biological process
DrugBank_DB07016	(3r)-8-(dioxidosulfanyl)-3-methyl-1,2,3,4-tetrahydroquinoline	Drug
GO_10208	Pollen Wall Assembly	Biological process
GO_32169	Prospore Septin Ring	Cellular component
DrugBank_DB11930	Varlilumab	Drug
NCBI_5652	Prss8	Gene/Protein
GO_3	Reproduction	Biological process
UBERON_2443	Choroidal Blood Vessel	Anatomy
GO_9212	Pyrimidine Deoxyribonucleoside Triphosphate Biosynthetic Process	Biological process
GO_15039	Nadph-adrenodoxin Reductase Activity	Molecular function
GO_9100	Glycoprotein Metabolic Process	Biological process
GO_103099	Udp-glucose:5-methylthiopentylhydroximate S-glucosyltransferase Activity	Molecular function
GO_98640	Integrin Binding Involved In Cell-matrix Adhesion	Molecular function
UBERON_2001934	Rostral Plate	Anatomy
HPO_9846	Curved Middle Phalanges Of The Hand	Effect/Phenotype
GO_2000042	Negative Regulation Of Double-strand Break Repair Via Homologous Recombination	Biological process
GO_2617	Negative Regulation Of Macrophage Antigen Processing And Presentation	Biological process
DrugBank_DB07256	3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzamide	Drug
MONDO_grouped_8558_19098	Autoimmune Thrombocytopenic	Disease
GO_36450	Polyuridylation-dependent Decapping Of Nuclear-transcribed Mrna	Biological process
NCBI_83881	Mixl1	Gene/Protein
UBERON_2002074	External Anterior Process Of Basipterygium	Anatomy
